CH1;CH2;CH3;CH4;CH5;CH6 
3424=246.895,18.9897,-45.1409,42.964,-327.817,-9.0335
3425=246.583,18.6784,-45.1409,43.2709,-327.817,-8.4105
3426=247.206,18.6784,-45.1409,42.964,-327.817,-8.099
3427=246.583,19.301,-45.755,43.2709,-328.129,-7.476
3428=246.895,18.9897,-45.1409,43.5777,-328.129,-8.4105
3429=246.895,18.6784,-44.8338,42.964,-328.129,-8.4105
3430=246.895,18.6784,-44.5267,42.964,-327.194,-8.722
3431=246.583,18.9897,-45.4479,42.6571,-327.506,-8.099
3432=246.895,18.9897,-45.4479,43.2709,-328.129,-9.0335
3433=246.272,19.6123,-45.4479,42.964,-327.817,-8.722
3434=247.206,18.3671,-45.1409,43.5777,-328.129,-8.4105
3435=247.517,18.6784,-45.4479,42.964,-328.129,-8.4105
3436=246.895,18.3671,-44.8338,42.964,-328.441,-8.722
3437=246.895,18.6784,-44.8338,43.2709,-328.752,-8.4105
3438=247.206,18.6784,-45.4479,43.2709,-328.129,-9.0335
3439=247.829,18.6784,-45.4479,42.3502,-328.752,-8.722
3440=247.517,18.9897,-45.4479,43.5777,-329.064,-8.4105
3441=247.517,18.9897,-44.8338,43.2709,-329.375,-8.4105
3442=247.829,18.9897,-45.4479,43.2709,-329.687,-8.722
3443=248.14,18.0558,-45.1409,43.8846,-329.375,-8.099
3444=247.829,18.9897,-44.8338,43.5777,-329.064,-7.7875
3445=247.517,19.301,-45.4479,43.2709,-328.752,-8.722
3446=247.206,18.9897,-45.1409,43.5777,-327.506,-7.7875
3447=246.895,18.9897,-45.1409,43.2709,-326.882,-8.4105
3448=246.583,18.6784,-44.8338,43.2709,-326.259,-8.4105
3449=245.649,18.9897,-44.5267,43.2709,-325.636,-8.099
3450=245.338,18.9897,-44.5267,42.6571,-325.324,-8.099
3451=245.338,18.3671,-44.8338,42.3502,-325.636,-8.4105
3452=245.338,18.3671,-44.5267,42.6571,-325.948,-8.722
3453=245.961,18.6784,-44.5267,42.6571,-326.259,-8.722
3454=245.961,18.9897,-44.8338,42.964,-326.571,-9.0335
3455=246.272,18.6784,-44.2196,42.6571,-326.259,-8.4105
3456=246.583,18.9897,-44.2196,43.2709,-327.194,-7.7875
3457=246.272,18.6784,-44.5267,43.2709,-327.194,-8.099
3458=247.206,18.9897,-44.5267,42.964,-326.882,-7.7875
3459=246.895,19.301,-44.8338,43.8846,-327.194,-8.099
3460=246.272,19.301,-44.8338,42.964,-327.506,-8.4105
3461=246.583,19.301,-44.8338,43.2709,-327.194,-8.722
3462=247.206,18.9897,-45.1409,43.5777,-326.571,-8.4105
3463=246.583,18.6784,-45.1409,43.2709,-326.571,-8.722
3464=245.961,18.3671,-44.5267,42.964,-326.259,-8.722
3465=246.272,18.0558,-44.5267,42.964,-326.259,-9.34501
3466=246.272,18.3671,-45.1409,42.6571,-325.636,-9.0335
3467=246.272,17.7445,-44.5267,42.3502,-325.948,-9.0335
3468=246.272,18.6784,-44.8338,42.964,-326.259,-8.722
3469=246.583,18.3671,-45.1409,43.2709,-326.571,-8.722
3470=246.272,18.9897,-45.1409,42.6571,-326.571,-8.722
3471=246.895,18.3671,-44.8338,42.6571,-326.882,-8.722
3472=246.895,18.3671,-44.8338,44.1915,-327.194,-9.0335
3473=246.583,19.301,-45.4479,43.2709,-327.506,-8.4105
3474=246.583,18.3671,-45.1409,42.964,-327.506,-9.34501
3475=247.206,18.6784,-45.4479,42.964,-326.571,-8.722
3476=246.895,18.3671,-45.1409,42.3502,-326.571,-9.0335
3477=246.272,18.0558,-45.1409,42.6571,-326.259,-9.34501
3478=245.649,18.0558,-45.1409,42.0433,-325.948,-9.34501
3479=246.272,18.3671,-44.8338,42.3502,-325.948,-9.96801
3480=246.583,18.3671,-45.755,42.6571,-326.259,-9.96801
3481=246.583,18.3671,-45.1409,42.3502,-326.882,-9.0335
3482=246.895,19.301,-45.1409,43.2709,-327.194,-8.4105
3483=246.583,18.9897,-45.4479,42.964,-326.882,-9.0335
3484=246.583,18.9897,-44.8338,43.5777,-326.882,-8.099
3485=246.272,18.6784,-44.5267,43.5777,-326.259,-8.099
3486=246.895,18.3671,-45.1409,43.5777,-327.506,-8.722
3487=246.895,18.0558,-45.1409,42.964,-328.129,-9.0335
3488=247.206,18.6784,-45.4479,43.2709,-328.129,-8.4105
3489=247.829,19.301,-45.4479,42.964,-328.752,-8.722
3490=247.517,18.0558,-44.8338,42.3502,-327.506,-9.0335
3491=247.206,18.9897,-45.1409,43.8846,-327.194,-9.34501
3492=246.895,18.0558,-45.1409,42.964,-327.506,-8.722
3493=247.206,18.6784,-44.8338,43.5777,-326.882,-9.65651
3494=246.583,18.6784,-45.1409,42.964,-326.571,-8.722
3495=246.895,18.6784,-45.1409,43.5777,-327.817,-9.34501
3496=246.895,18.6784,-44.8338,42.964,-327.817,-8.4105
3497=247.206,18.3671,-44.2196,42.6571,-327.506,-8.4105
3498=246.583,18.3671,-44.8338,42.6571,-326.882,-8.099
3499=246.895,18.0558,-44.8338,42.6571,-326.882,-9.65651
3500=246.272,18.6784,-45.4479,43.2709,-326.571,-9.0335
3501=245.961,18.6784,-45.4479,42.3502,-326.571,-8.722
3502=245.961,18.9897,-45.1409,42.964,-326.259,-9.65651
3503=246.895,18.3671,-44.8338,41.7364,-326.571,-8.722
3504=245.961,18.3671,-44.5267,42.964,-326.571,-9.96801
3505=245.961,17.7445,-45.1409,42.964,-325.948,-9.0335
3506=247.206,17.1219,-44.8338,42.964,-327.194,-10.2795
3507=247.206,17.7445,-44.5267,42.964,-327.194,-9.34501
3508=247.517,18.9897,-44.5267,42.3502,-328.752,-9.65651
3509=248.14,19.9236,-45.1409,42.6571,-327.817,-8.4105
3510=247.517,20.5463,-46.0621,42.964,-325.636,-8.099
3511=245.649,20.8576,-45.755,44.1915,-323.143,-7.476
3512=243.781,19.301,-45.755,42.6571,-322.208,-8.099
3513=242.224,18.0558,-44.2196,42.0433,-322.208,-9.65651
3514=242.536,17.1219,-44.2196,41.1227,-325.324,-9.0335
3515=245.027,17.7445,-44.2196,42.3502,-328.441,-9.34501
3516=247.206,18.3671,-44.2196,42.964,-330.933,-7.476
3517=248.451,19.9236,-44.2196,45.1122,-332.18,-5.607
3518=249.074,20.8576,-44.5267,46.0328,-331.868,-4.0495
3519=248.763,20.8576,-45.1409,46.9535,-329.999,-4.361
3520=248.451,20.8576,-44.2196,46.6466,-329.999,-4.0495
3521=248.14,20.5463,-45.1409,46.0328,-328.752,-5.9185
3522=249.074,18.9897,-45.4479,43.5777,-329.687,-8.099
3523=248.451,17.7445,-45.1409,41.4295,-328.752,-9.0335
3524=248.14,16.188,-45.4479,39.2813,-328.441,-12.46
3525=247.517,15.254,-44.5267,38.3607,-326.882,-13.706
3526=246.895,15.254,-45.4479,38.6676,-325.324,-14.6405
3527=245.961,17.1219,-45.755,40.5089,-324.078,-12.46
3528=245.027,18.3671,-45.755,41.4295,-323.143,-11.214
3529=244.715,19.301,-45.4479,43.2709,-323.455,-9.34501
3530=244.404,20.5463,-45.4479,43.2709,-323.455,-6.853
3531=244.404,20.235,-44.8338,42.964,-324.701,-7.1645
3532=244.404,20.5463,-44.2196,44.1915,-325.324,-5.607
3533=244.715,19.6123,-43.9125,43.8846,-325.948,-5.607
3534=245.649,19.301,-44.5267,44.1915,-326.571,-6.23
3535=246.583,18.0558,-44.2196,43.8846,-328.129,-6.853
3536=246.895,18.9897,-44.5267,43.2709,-329.687,-7.7875
3537=247.517,20.5463,-45.1409,42.964,-329.064,-7.1645
3538=248.763,21.1689,-46.0621,43.2709,-329.064,-7.1645
3539=248.14,20.5463,-46.0621,44.1915,-327.506,-6.853
3540=246.583,19.6123,-45.1409,42.6571,-327.194,-7.1645
3541=245.961,18.0558,-44.8338,42.964,-327.506,-9.0335
3542=246.272,17.7445,-44.5267,42.6571,-328.129,-8.722
3543=247.206,18.3671,-44.2196,42.964,-330.622,-8.4105
3544=248.763,18.6784,-44.8338,44.4984,-332.18,-7.1645
3545=249.074,20.235,-44.5267,44.4984,-331.557,-6.23
3546=249.385,19.9236,-44.8338,45.4191,-330.933,-5.2955
3547=248.451,20.8576,-45.1409,45.4191,-329.064,-5.607
3548=247.517,20.8576,-45.1409,45.1122,-327.194,-5.9185
3549=246.895,18.9897,-45.1409,43.8846,-326.259,-8.099
3550=246.272,18.3671,-45.755,42.3502,-325.013,-9.0335
3551=246.272,16.8106,-46.0621,40.202,-325.324,-11.837
3552=247.206,15.8767,-46.0621,38.3607,-325.948,-14.0175
3553=247.206,15.254,-45.755,37.7469,-325.324,-15.8865
3554=246.895,15.254,-46.0621,37.44,-324.701,-16.198
3555=246.272,15.5653,-45.1409,39.2813,-323.766,-14.952
3556=245.338,17.1219,-46.0621,41.4295,-322.208,-13.083
3557=244.715,18.0558,-45.4479,42.0433,-322.52,-11.837
3558=244.715,18.9897,-45.1409,43.2709,-322.52,-9.34501
3559=243.781,21.1689,-45.4479,43.5777,-323.143,-7.476
3560=244.715,20.8576,-44.5267,43.2709,-324.078,-6.5415
3561=244.404,21.4802,-44.5267,43.5777,-325.013,-5.607
3562=244.715,21.1689,-44.8338,44.1915,-325.324,-5.2955
3563=245.027,20.5463,-44.5267,43.5777,-325.636,-4.984
3564=245.338,19.301,-44.2196,43.2709,-326.882,-5.9185
3565=245.649,19.6123,-43.9125,43.8846,-329.064,-5.2955
3566=246.895,18.9897,-43.9125,44.4984,-330.933,-5.607
3567=248.14,18.9897,-44.2196,45.4191,-332.491,-4.984
3568=250.008,20.235,-43.9125,45.1122,-333.738,-4.984
3569=250.631,20.5463,-44.5267,46.3397,-334.673,-5.2955
3570=250.942,20.235,-44.8338,45.7259,-332.803,-5.2955
3571=250.631,19.9236,-45.755,46.0328,-330.933,-6.5415
3572=249.697,20.5463,-45.1409,44.1915,-329.064,-7.476
3573=248.451,18.0558,-45.4479,42.0433,-327.194,-9.96801
3574=246.895,16.8106,-45.755,40.202,-325.013,-12.7715
3575=245.961,15.5653,-45.755,38.9745,-323.143,-13.706
3576=245.027,14.9427,-46.0621,37.1331,-321.897,-15.8865
3577=244.093,14.6314,-45.1409,37.44,-320.962,-16.821
3578=242.847,15.254,-45.1409,38.3607,-320.339,-15.2635
3579=243.159,16.188,-45.755,39.2813,-319.715,-14.6405
3580=243.47,18.3671,-45.4479,41.1227,-321.273,-11.837
3581=243.47,19.301,-45.4479,42.3502,-322.831,-10.2795
3582=243.47,20.5463,-44.8338,43.5777,-324.078,-8.4105
3583=245.338,20.5463,-45.4479,43.5777,-325.013,-6.5415
3584=246.272,19.9236,-45.1409,44.4984,-327.194,-5.9185
3585=246.895,19.9236,-43.9125,45.4191,-329.375,-4.984
3586=247.206,18.6784,-43.6054,44.4984,-330.622,-5.9185
3587=248.763,18.6784,-44.2196,44.4984,-331.868,-5.607
3588=249.074,19.301,-43.9125,44.8053,-332.491,-5.9185
3589=249.697,20.5463,-44.8338,45.1122,-332.803,-4.6725
3590=249.697,20.8576,-44.5267,45.4191,-332.18,-4.984
3591=249.074,21.7915,-45.1409,45.7259,-330.622,-3.738
3592=248.763,20.8576,-45.4479,45.1122,-328.752,-4.6725
3593=246.895,20.5463,-44.8338,44.4984,-327.506,-5.2955
3594=245.649,19.301,-44.5267,43.2709,-327.194,-5.607
3595=245.338,18.6784,-44.2196,42.964,-326.882,-6.853
3596=245.027,18.3671,-44.8338,41.4295,-326.571,-7.7875
3597=245.649,18.0558,-44.5267,42.6571,-326.571,-7.7875
3598=245.649,18.3671,-44.8338,42.6571,-325.948,-7.476
3599=245.649,18.3671,-44.5267,42.0433,-325.013,-9.34501
3600=245.338,18.0558,-45.4479,42.0433,-324.701,-9.0335
3601=245.961,18.6784,-45.4479,42.6571,-324.701,-9.96801
3602=245.961,18.6784,-45.755,42.3502,-325.636,-10.591
3603=246.583,17.7445,-46.3692,40.5089,-326.259,-11.5255
3604=246.895,17.4332,-45.4479,40.202,-325.636,-12.1485
3605=247.206,16.8106,-46.0621,39.8951,-325.948,-13.083
3606=246.895,16.188,-46.0621,39.5882,-327.194,-13.706
3607=246.895,16.8106,-45.4479,39.5882,-326.259,-13.083
3608=246.272,17.7445,-45.755,41.1227,-326.882,-12.1485
3609=246.895,18.6784,-45.4479,42.6571,-326.882,-9.65651
3610=246.272,19.6123,-44.5267,44.1915,-327.194,-6.853
3611=245.649,20.235,-44.5267,45.4191,-328.752,-4.984
3612=246.272,21.1689,-44.2196,46.3397,-328.752,-3.738
3613=246.895,21.1689,-43.6054,45.7259,-330.31,-2.492
3614=247.829,20.8576,-43.6054,46.9535,-331.245,-3.115
3615=248.763,21.1689,-44.5267,46.3397,-332.18,-2.492
3616=248.763,20.8576,-43.9125,46.0328,-331.245,-3.4265
3617=249.385,20.5463,-44.8338,45.1122,-330.622,-4.361
3618=248.451,19.6123,-44.8338,43.2709,-328.441,-6.5415
3619=247.517,18.6784,-45.1409,42.0433,-327.506,-8.4105
3620=247.206,17.4332,-45.755,40.8158,-326.259,-9.65651
3621=245.649,16.8106,-45.4479,39.8951,-324.39,-11.214
3622=245.961,16.4993,-45.1409,39.5882,-324.39,-12.1485
3623=244.715,17.1219,-44.8338,40.8158,-324.39,-11.837
3624=245.027,17.7445,-45.4479,40.202,-323.455,-10.9025
3625=245.027,18.0558,-45.4479,41.1227,-322.831,-10.2795
3626=244.404,19.301,-44.8338,42.6571,-322.52,-9.0335
3627=243.47,19.6123,-44.8338,43.5777,-321.897,-8.722
3628=244.093,19.9236,-44.5267,43.8846,-321.897,-7.7875
3629=244.715,18.9897,-44.5267,42.964,-323.143,-7.7875
3630=245.027,18.3671,-44.5267,42.0433,-324.39,-9.0335
3631=245.649,19.301,-44.8338,41.4295,-326.882,-9.0335
3632=246.583,18.9897,-45.755,40.8158,-327.194,-9.0335
3633=247.517,19.301,-45.755,42.0433,-325.948,-9.65651
3634=246.895,18.3671,-46.3692,40.8158,-326.571,-9.96801
3635=246.272,18.0558,-45.1409,42.6571,-327.194,-9.96801
3636=245.961,17.4332,-44.8338,42.6571,-327.506,-9.65651
3637=246.583,18.3671,-44.8338,43.5777,-329.999,-8.4105
3638=248.14,18.3671,-44.2196,43.5777,-332.18,-6.5415
3639=248.451,19.6123,-43.9125,45.7259,-333.115,-4.6725
3640=249.697,20.8576,-43.6054,47.2604,-333.115,-3.115
3641=249.385,21.1689,-44.2196,47.2604,-332.18,-2.1805
3642=249.385,21.1689,-44.5267,46.9535,-329.999,-3.4265
3643=248.14,21.4802,-44.8338,45.7259,-328.129,-4.0495
3644=247.206,21.7915,-45.4479,44.1915,-326.259,-5.607
3645=246.583,18.6784,-46.0621,41.1227,-323.766,-8.722
3646=245.649,17.1219,-46.0621,39.5882,-323.143,-11.5255
3647=243.781,15.254,-45.1409,36.8263,-322.52,-14.329
3648=243.781,14.0088,-45.1409,36.5194,-322.52,-15.8865
3649=244.404,14.6314,-45.1409,38.0538,-324.078,-15.2635
3650=245.649,15.5653,-45.4479,39.5882,-324.701,-13.706
3651=245.961,18.0558,-45.1409,41.7364,-325.324,-10.9025
3652=246.583,19.9236,-45.1409,43.8846,-326.259,-8.4105
3653=246.272,21.4802,-45.4479,45.7259,-325.948,-6.853
3654=246.272,22.1028,-45.1409,44.8053,-326.259,-4.6725
3655=246.272,21.7915,-45.4479,44.8053,-325.948,-5.2955
3656=246.272,20.8576,-45.755,43.5777,-325.948,-5.607
3657=245.649,19.6123,-44.5267,42.964,-327.506,-6.853
3658=246.272,18.0558,-44.8338,42.3502,-328.129,-7.7875
3659=246.583,16.188,-44.2196,41.1227,-329.375,-9.96801
3660=247.517,17.1219,-44.5267,42.3502,-332.18,-9.34501
3661=249.074,17.1219,-44.5267,42.0433,-332.803,-8.099
3662=249.074,18.6784,-44.2196,44.8053,-332.803,-7.476
3663=250.942,21.4802,-45.1409,46.0328,-332.803,-4.361
3664=249.697,21.7915,-45.755,46.3397,-330.933,-3.4265
3665=248.763,22.7254,-45.4479,46.3397,-328.752,-3.4265
3666=247.517,21.7915,-46.0621,45.7259,-327.506,-4.6725
3667=245.649,20.5463,-46.3692,42.0433,-325.013,-5.9185
3668=245.027,18.3671,-45.755,40.8158,-324.078,-8.722
3669=244.404,16.188,-45.1409,39.5882,-323.766,-10.2795
3670=243.159,15.254,-44.5267,38.3607,-323.455,-12.7715
3671=243.781,14.9427,-43.6054,38.6676,-325.324,-12.1485
3672=243.781,16.188,-43.9125,40.8158,-325.948,-10.9025
3673=245.961,18.3671,-44.2196,43.2709,-326.259,-8.4105
3674=245.649,19.9236,-45.1409,45.1122,-326.882,-6.5415
3675=247.517,21.7915,-46.0621,46.0328,-327.194,-4.6725
3676=247.829,22.7254,-45.4479,45.1122,-326.259,-4.361
3677=247.206,21.7915,-46.0621,44.1915,-326.571,-5.607
3678=247.206,19.9236,-46.3692,42.3502,-325.324,-6.853
3679=246.583,18.3671,-45.4479,39.2813,-325.013,-9.96801
3680=246.272,16.8106,-45.1409,39.8951,-325.948,-10.9025
3681=244.715,14.3201,-44.8338,38.3607,-325.636,-13.083
3682=245.027,14.3201,-44.2196,39.5882,-326.571,-12.7715
3683=246.272,16.188,-43.9125,41.4295,-329.064,-10.2795
3684=247.206,18.3671,-43.2984,44.4984,-330.31,-7.476
3685=248.14,21.7915,-43.9125,47.2604,-331.245,-3.4265
3686=248.763,23.9706,-45.1409,48.7948,-330.622,-1.246
3687=248.451,26.1498,-45.4479,48.7948,-328.441,0.9345
3688=247.829,24.9046,-45.4479,47.2604,-327.506,-0.623
3689=246.583,22.4141,-45.1409,45.4191,-325.636,-2.1805
3690=245.338,17.4332,-45.1409,41.4295,-324.701,-7.7875
3691=245.027,15.254,-44.8338,39.2813,-326.259,-11.214
3692=245.338,13.3862,-44.2196,36.2125,-327.194,-14.329
3693=247.206,12.7636,-43.9125,37.44,-328.441,-15.2635
3694=248.14,13.3862,-44.5267,38.0538,-329.064,-14.329
3695=249.074,16.8106,-46.0621,40.5089,-328.129,-13.083
3696=248.763,21.1689,-45.755,42.964,-326.571,-9.0335
3697=246.895,22.4141,-46.0621,46.0328,-324.078,-6.853
3698=245.649,23.348,-46.9833,46.3397,-320.962,-6.23
3699=244.093,21.7915,-46.9833,43.8846,-320.027,-6.23
3700=242.847,18.9897,-45.1409,41.1227,-320.65,-8.4105
3701=242.536,16.8106,-43.9125,39.2813,-321.897,-10.2795
3702=242.847,14.0088,-43.2984,37.44,-324.701,-13.3945
3703=244.404,14.0088,-43.6054,38.9745,-326.259,-12.7715
3704=246.272,14.9427,-43.6054,39.2813,-328.129,-10.591
3705=247.206,18.6784,-43.9125,42.6571,-329.687,-8.722
3706=247.517,22.1028,-45.1409,45.7259,-327.817,-5.2955
3707=247.829,23.6593,-46.0621,47.8741,-326.571,-3.4265
3708=246.895,24.5932,-46.6763,48.181,-326.571,-1.869
3709=246.583,24.2819,-45.755,46.6466,-326.882,-2.1805
3710=246.583,21.1689,-44.5267,44.1915,-327.506,-3.738
3711=246.583,17.4332,-44.8338,41.4295,-329.687,-7.1645
3712=247.517,15.254,-43.6054,38.3607,-330.622,-8.099
3713=247.206,14.9427,-42.9913,39.8951,-330.622,-10.2795
3714=247.517,15.8767,-43.6054,39.8951,-329.064,-9.65651
3715=246.895,18.3671,-44.5267,42.0433,-326.259,-8.4105
3716=245.961,21.7915,-46.3692,44.4984,-323.766,-5.9185
3717=244.404,22.7254,-45.755,46.0328,-321.273,-4.0495
3718=243.159,24.5932,-46.3692,45.7259,-320.962,-4.0495
3719=243.47,22.1028,-46.0621,43.5777,-322.52,-5.2955
3720=244.093,18.9897,-45.1409,41.4295,-323.143,-7.1645
3721=245.027,16.188,-44.5267,37.7469,-326.882,-10.591
3722=246.895,13.6975,-43.9125,36.5194,-328.441,-14.0175
3723=247.206,13.0749,-44.5267,37.1331,-329.064,-14.952
3724=247.829,15.5653,-45.4479,38.3607,-329.999,-13.083
3725=248.451,18.6784,-46.3692,42.3502,-328.129,-10.9025
3726=247.829,20.5463,-46.3692,44.1915,-326.571,-8.099
3727=247.206,22.7254,-46.9833,45.7259,-326.259,-6.853
3728=246.583,22.1028,-46.3692,44.4984,-326.259,-5.607
3729=246.272,19.9236,-45.4479,44.1915,-327.817,-6.853
3730=246.583,18.9897,-45.1409,42.6571,-330.31,-6.5415
3731=248.14,17.1219,-43.9125,40.202,-331.245,-8.4105
3732=248.763,17.1219,-44.5267,41.1227,-332.18,-7.7875
3733=248.451,17.4332,-44.8338,40.5089,-331.557,-7.7875
3734=248.14,18.3671,-44.8338,42.3502,-328.441,-7.476
3735=246.272,20.235,-45.4479,44.4984,-327.506,-6.23
3736=245.961,20.5463,-45.755,44.8053,-325.948,-5.607
3737=245.338,21.7915,-46.3692,45.1122,-325.324,-3.738
3738=245.961,21.1689,-45.1409,42.964,-327.194,-4.361
3739=245.961,19.6123,-45.1409,42.964,-326.882,-6.853
3740=245.649,18.9897,-44.5267,40.5089,-327.194,-6.853
3741=246.583,18.0558,-45.1409,40.8158,-327.817,-8.722
3742=246.583,17.4332,-45.1409,39.8951,-326.259,-8.722
3743=245.649,18.6784,-44.5267,41.4295,-324.39,-9.34501
3744=245.027,18.9897,-45.755,41.7364,-323.766,-8.722
3745=245.027,18.6784,-45.4479,42.3502,-322.208,-8.722
3746=244.404,18.6784,-45.4479,41.4295,-323.455,-7.476
3747=244.404,18.9897,-45.1409,41.1227,-325.948,-9.65651
3748=245.649,18.3671,-44.2196,41.4295,-325.636,-8.099
3749=246.583,18.6784,-45.755,41.1227,-326.882,-7.7875
3750=247.829,18.6784,-45.1409,42.3502,-327.506,-7.476
3751=246.895,19.9236,-44.5267,41.7364,-327.817,-7.476
3752=246.272,20.235,-44.5267,42.6571,-328.752,-7.1645
3753=246.583,20.235,-46.0621,43.5777,-326.259,-5.9185
3754=246.583,19.9236,-45.4479,43.5777,-325.013,-5.9185
3755=245.649,20.235,-44.5267,42.6571,-325.636,-6.23
3756=244.715,18.6784,-43.9125,42.3502,-325.636,-7.476
3757=245.338,18.9897,-44.2196,42.964,-326.882,-6.5415
3758=246.583,18.6784,-44.5267,43.2709,-328.752,-7.476
3759=248.451,18.3671,-43.6054,44.4984,-328.441,-6.5415
3760=248.763,19.6123,-44.2196,43.2709,-331.245,-6.5415
3761=248.451,20.235,-44.8338,41.7364,-330.31,-7.1645
3762=248.451,21.1689,-45.755,42.964,-326.882,-6.23
3763=247.206,19.6123,-45.755,42.6571,-325.636,-7.476
3764=245.338,19.6123,-45.4479,43.5777,-323.143,-8.4105
3765=244.093,18.9897,-45.1409,41.4295,-320.962,-8.722
3766=244.093,15.8767,-45.755,39.5882,-323.455,-11.5255
3767=244.404,15.5653,-44.2196,39.2813,-325.013,-13.083
3768=245.338,15.8767,-42.9913,38.9745,-326.571,-12.1485
3769=247.206,16.4993,-44.5267,40.8158,-328.752,-10.9025
3770=247.206,18.9897,-46.0621,39.8951,-325.948,-9.65651
3771=247.206,21.4802,-45.755,42.6571,-325.013,-7.476
3772=244.715,22.1028,-46.3692,44.1915,-322.831,-7.1645
3773=243.781,21.4802,-45.755,44.8053,-320.65,-7.476
3774=243.47,20.5463,-46.0621,42.3502,-321.897,-7.1645
3775=243.781,17.7445,-45.4479,41.7364,-325.013,-8.4105
3776=245.338,16.4993,-42.9913,39.8951,-329.064,-9.96801
3777=246.895,15.254,-43.2984,38.9745,-332.491,-10.591
3778=249.074,17.1219,-44.5267,39.5882,-332.491,-9.65651
3779=250.319,19.6123,-45.755,42.6571,-331.557,-7.1645
3780=248.14,22.7254,-45.1409,45.7259,-329.687,-4.0495
3781=246.272,23.0367,-44.8338,47.5673,-325.948,-3.738
3782=245.338,22.7254,-45.755,46.9535,-324.078,-3.115
3783=246.272,20.8576,-46.0621,44.4984,-327.817,-4.6725
3784=246.895,19.6123,-43.9125,42.3502,-329.375,-4.984
3785=247.206,17.7445,-43.9125,40.5089,-331.557,-8.099
3786=249.074,16.4993,-44.8338,38.9745,-331.245,-9.34501
3787=248.451,16.4993,-45.755,37.7469,-328.752,-9.96801
3788=246.895,18.0558,-45.4479,40.202,-326.571,-9.96801
3789=244.404,19.6123,-44.8338,41.7364,-323.143,-9.65651
3790=241.602,19.6123,-46.3692,43.2709,-319.092,-8.4105
3791=242.536,20.235,-46.9833,43.8846,-319.715,-7.7875
3792=242.536,18.9897,-45.755,41.1227,-323.143,-7.476
3793=243.781,18.6784,-42.9913,40.202,-326.882,-8.4105
3794=245.961,17.4332,-44.2196,39.5882,-329.375,-9.65651
3795=248.451,18.0558,-46.0621,39.8951,-331.245,-8.722
3796=249.074,18.6784,-45.755,40.8158,-330.933,-7.7875
3797=249.074,20.8576,-45.1409,44.4984,-329.999,-6.853
3798=246.895,21.1689,-45.1409,44.4984,-326.882,-4.984
3799=246.583,20.8576,-46.9833,45.4191,-325.948,-4.984
3800=245.961,18.9897,-45.1409,42.964,-327.506,-4.6725
3801=245.649,19.301,-43.2984,43.2709,-329.999,-6.23
