CH1;CH2;CH3;CH4;CH5;CH6 
38478=247.829,19.6123,-44.5267,45.7259,-329.687,-10.2795
38479=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38480=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
38481=247.206,18.9897,-44.5267,45.4191,-329.064,-10.9025
38482=247.206,18.9897,-44.8338,45.1122,-328.752,-10.9025
38483=247.517,19.301,-44.5267,45.4191,-328.752,-11.214
38484=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
38485=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
38486=248.14,19.301,-44.5267,45.7259,-329.687,-10.591
38487=247.829,19.301,-44.8338,45.7259,-329.687,-10.591
38488=247.517,19.301,-44.2196,45.7259,-329.687,-10.2795
38489=246.895,19.301,-44.5267,45.7259,-329.375,-10.2795
38490=247.517,18.9897,-44.5267,45.7259,-329.064,-10.2795
38491=247.517,18.9897,-44.5267,45.4191,-329.375,-10.591
38492=247.829,18.9897,-44.5267,45.7259,-329.064,-10.591
38493=247.829,18.9897,-44.8338,46.0328,-329.687,-10.9025
38494=247.517,18.9897,-44.5267,45.7259,-329.999,-10.591
38495=248.14,18.9897,-44.5267,46.0328,-329.687,-10.591
38496=247.517,19.301,-44.5267,46.0328,-329.999,-9.96801
38497=247.829,19.301,-44.5267,46.0328,-329.687,-9.65651
38498=247.829,18.9897,-44.2196,45.7259,-329.999,-10.2795
38499=247.829,19.301,-44.5267,45.4191,-329.687,-10.591
38500=247.517,19.6123,-44.8338,45.7259,-329.375,-10.591
38501=247.829,19.301,-44.5267,45.7259,-329.064,-10.2795
38502=247.517,19.301,-44.2196,45.4191,-329.064,-10.591
38503=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
38504=247.829,19.301,-44.5267,45.4191,-329.687,-10.2795
38505=247.829,19.301,-44.2196,45.7259,-329.999,-10.591
38506=247.829,19.301,-44.2196,45.7259,-329.687,-10.2795
38507=247.517,19.301,-44.8338,46.0328,-329.687,-10.591
38508=247.517,18.9897,-44.2196,45.7259,-329.375,-10.591
38509=247.517,19.301,-44.8338,46.0328,-329.375,-10.591
38510=247.206,19.301,-44.5267,45.7259,-329.064,-10.591
38511=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
38512=247.517,19.301,-44.2196,45.7259,-329.064,-10.2795
38513=247.829,19.6123,-44.2196,45.7259,-329.064,-9.96801
38514=247.829,19.301,-44.5267,46.0328,-329.375,-10.591
38515=247.829,19.301,-44.2196,45.7259,-329.687,-10.9025
38516=247.829,19.301,-44.5267,45.7259,-329.687,-10.591
38517=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
38518=247.206,18.9897,-44.5267,45.4191,-329.064,-10.591
38519=247.829,18.9897,-44.5267,45.4191,-329.064,-10.9025
38520=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
38521=247.517,19.301,-44.5267,46.0328,-329.999,-9.96801
38522=247.829,19.6123,-44.2196,46.3397,-329.687,-9.96801
38523=248.14,19.301,-44.8338,46.0328,-329.999,-9.96801
38524=247.829,18.9897,-44.2196,46.0328,-329.999,-10.2795
38525=247.829,19.301,-44.5267,46.0328,-329.687,-9.96801
38526=247.517,18.9897,-44.5267,46.0328,-329.064,-10.591
38527=247.517,18.9897,-44.5267,45.7259,-329.687,-10.2795
38528=247.517,18.9897,-44.2196,45.4191,-329.375,-10.9025
38529=247.517,18.9897,-44.8338,45.7259,-329.687,-10.591
38530=247.829,18.9897,-44.5267,45.7259,-329.999,-10.2795
38531=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38532=247.829,19.6123,-44.5267,46.0328,-329.687,-9.96801
38533=247.517,19.301,-44.5267,46.3397,-329.687,-10.2795
38534=247.517,19.301,-44.5267,45.4191,-329.375,-9.96801
38535=247.517,18.9897,-44.5267,45.4191,-329.064,-10.591
38536=247.206,19.301,-44.5267,45.7259,-329.064,-10.591
38537=247.517,18.9897,-44.2196,45.7259,-329.064,-10.591
38538=247.517,18.9897,-44.5267,45.7259,-329.064,-10.591
38539=247.829,19.301,-44.5267,45.7259,-329.375,-10.9025
38540=248.14,18.9897,-44.5267,45.7259,-329.375,-10.591
38541=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38542=247.517,19.301,-44.2196,45.7259,-329.687,-10.2795
38543=247.517,19.301,-44.5267,45.7259,-329.064,-10.2795
38544=247.206,19.6123,-44.8338,45.7259,-329.375,-10.591
38545=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
38546=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
38547=247.829,19.301,-44.5267,46.0328,-329.687,-9.96801
38548=247.829,18.9897,-44.5267,45.7259,-329.687,-10.591
38549=247.517,19.301,-44.5267,45.7259,-329.999,-10.591
38550=247.517,18.9897,-44.5267,46.0328,-329.999,-10.2795
38551=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38552=247.829,19.301,-44.5267,45.7259,-329.687,-10.591
38553=247.517,18.9897,-44.5267,45.7259,-329.687,-10.591
38554=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
38555=247.206,19.301,-44.5267,45.7259,-329.375,-10.591
38556=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
38557=247.517,19.301,-44.2196,46.0328,-329.375,-10.591
38558=247.517,18.9897,-44.2196,46.0328,-329.687,-10.591
38559=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
38560=248.14,18.9897,-44.5267,45.7259,-329.375,-10.2795
38561=247.517,18.9897,-44.8338,45.4191,-329.064,-10.9025
38562=247.517,18.9897,-44.5267,45.4191,-329.375,-10.591
38563=247.206,19.301,-44.5267,45.1122,-329.375,-10.591
38564=247.517,19.301,-44.5267,45.4191,-328.752,-10.591
38565=247.517,19.301,-44.5267,45.7259,-328.752,-10.591
38566=247.829,18.9897,-44.8338,45.7259,-328.752,-10.9025
38567=247.517,19.301,-44.5267,45.7259,-329.064,-10.2795
38568=247.517,19.301,-44.2196,46.0328,-329.064,-10.591
38569=247.517,19.301,-44.5267,45.7259,-329.064,-10.2795
38570=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
38571=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
38572=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
38573=247.829,19.301,-44.5267,45.7259,-329.687,-10.591
38574=247.517,18.9897,-44.5267,46.0328,-329.687,-10.9025
38575=247.517,18.9897,-44.5267,46.3397,-329.687,-10.2795
38576=247.829,19.301,-44.5267,46.3397,-329.687,-9.96801
38577=247.829,19.301,-44.5267,46.3397,-329.999,-9.96801
38578=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
38579=247.829,19.301,-44.8338,46.0328,-329.999,-10.2795
38580=247.829,19.6123,-44.8338,46.0328,-329.687,-9.96801
38581=247.829,19.6123,-44.5267,45.7259,-329.687,-9.96801
38582=247.829,18.9897,-44.5267,45.4191,-329.999,-10.591
38583=247.829,18.6784,-44.8338,45.7259,-329.999,-10.9025
38584=247.829,19.301,-44.5267,45.7259,-329.999,-10.591
38585=247.829,19.301,-44.5267,45.7259,-329.375,-10.2795
38586=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
38587=247.517,19.301,-44.2196,45.7259,-329.375,-10.591
38588=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
38589=247.206,19.301,-44.5267,46.0328,-329.375,-10.591
38590=248.14,19.301,-44.5267,46.0328,-329.375,-10.2795
38591=247.829,19.301,-44.5267,45.4191,-329.375,-10.591
38592=247.517,18.9897,-44.5267,45.1122,-329.375,-10.9025
38593=247.517,18.9897,-44.5267,45.1122,-328.752,-10.9025
38594=247.517,18.9897,-44.5267,45.4191,-328.752,-10.9025
38595=247.206,19.301,-44.5267,45.7259,-328.752,-10.591
38596=247.517,19.301,-44.2196,46.0328,-329.064,-9.96801
38597=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
38598=248.14,18.9897,-44.5267,45.4191,-329.999,-10.591
38599=247.206,18.9897,-44.5267,45.7259,-329.687,-10.9025
38600=247.517,18.9897,-44.5267,46.0328,-329.375,-10.2795
38601=246.895,19.6123,-44.5267,45.7259,-328.752,-10.2795
38602=247.206,19.301,-44.2196,45.4191,-329.064,-10.2795
38603=247.517,18.9897,-44.5267,45.4191,-329.687,-10.591
38604=248.14,19.301,-44.5267,45.7259,-330.31,-10.2795
38605=248.14,19.6123,-44.5267,46.0328,-330.31,-9.96801
38606=248.14,19.6123,-44.2196,46.3397,-329.999,-9.65651
38607=247.206,19.301,-44.5267,45.7259,-329.999,-10.2795
38608=247.517,19.6123,-44.5267,46.0328,-329.687,-10.2795
38609=247.829,18.9897,-44.2196,45.7259,-329.687,-9.96801
38610=247.829,19.301,-44.5267,46.0328,-329.999,-10.9025
38611=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
38612=248.14,18.9897,-44.5267,45.7259,-330.31,-10.591
38613=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
38614=247.829,19.6123,-44.5267,46.0328,-329.375,-10.2795
38615=247.517,18.9897,-44.2196,45.7259,-329.375,-10.591
38616=247.517,19.301,-44.5267,45.7259,-328.752,-10.9025
38617=247.829,18.9897,-44.5267,46.0328,-329.064,-10.2795
38618=247.829,18.9897,-44.5267,45.7259,-329.375,-10.591
38619=247.829,18.9897,-44.8338,45.4191,-329.375,-10.9025
38620=247.517,18.6784,-44.5267,45.7259,-329.064,-11.214
38621=247.206,18.9897,-44.8338,45.4191,-328.752,-10.9025
38622=246.895,18.9897,-44.5267,45.7259,-328.752,-10.591
38623=247.517,18.9897,-44.2196,45.7259,-328.752,-10.9025
38624=247.829,18.9897,-44.8338,45.7259,-329.375,-10.9025
38625=247.829,19.301,-44.5267,45.7259,-329.687,-10.591
38626=247.829,19.301,-44.5267,45.7259,-329.375,-10.2795
38627=247.517,19.6123,-44.5267,45.4191,-329.687,-9.96801
38628=247.206,19.301,-44.5267,45.7259,-329.064,-10.2795
38629=247.206,19.301,-44.5267,46.0328,-329.064,-10.2795
38630=247.517,19.301,-44.5267,46.0328,-329.064,-10.591
38631=248.14,19.301,-44.5267,46.0328,-329.687,-10.591
38632=248.14,19.301,-44.5267,45.7259,-330.31,-10.591
38633=247.829,19.6123,-44.8338,46.0328,-330.31,-10.2795
38634=247.829,19.301,-44.5267,46.0328,-330.31,-9.96801
38635=247.829,18.9897,-44.5267,46.0328,-329.999,-9.96801
38636=247.517,19.301,-44.5267,45.4191,-329.687,-9.96801
38637=247.517,18.9897,-44.5267,45.7259,-329.687,-9.96801
38638=247.829,19.301,-44.5267,46.0328,-329.687,-9.96801
38639=248.14,19.301,-44.2196,45.7259,-329.999,-9.65651
38640=247.829,19.301,-44.5267,46.0328,-329.999,-9.96801
38641=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38642=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
38643=247.206,19.301,-44.5267,45.4191,-329.375,-10.591
38644=247.829,18.6784,-44.5267,45.7259,-329.064,-10.9025
38645=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
38646=247.829,18.9897,-44.5267,45.4191,-329.375,-10.9025
38647=247.517,18.9897,-44.5267,46.0328,-329.375,-10.9025
38648=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
38649=247.206,18.9897,-44.2196,46.0328,-328.752,-10.591
38650=247.206,19.6123,-44.2196,45.7259,-328.752,-10.2795
38651=247.517,19.301,-44.5267,45.7259,-329.064,-10.2795
38652=247.829,19.301,-44.2196,45.7259,-329.375,-10.591
38653=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
38654=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
38655=247.517,19.301,-44.5267,45.4191,-329.375,-10.9025
38656=247.517,18.9897,-44.5267,45.4191,-328.752,-10.591
38657=247.206,18.9897,-44.5267,45.7259,-328.752,-10.591
38658=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
38659=247.829,19.301,-44.5267,46.0328,-329.999,-9.96801
38660=248.14,19.6123,-44.5267,46.0328,-329.999,-10.2795
38661=247.829,19.6123,-44.5267,45.7259,-330.31,-10.2795
38662=247.829,19.301,-44.2196,45.7259,-329.999,-10.2795
38663=247.517,19.6123,-44.5267,45.7259,-329.687,-10.2795
38664=247.517,19.301,-44.5267,45.7259,-329.375,-9.96801
38665=247.517,18.9897,-44.5267,46.0328,-329.999,-10.591
38666=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
38667=247.829,19.301,-44.8338,46.0328,-329.999,-10.591
38668=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38669=247.517,19.301,-44.5267,45.7259,-329.999,-10.2795
38670=247.829,19.301,-44.5267,45.7259,-329.375,-10.591
38671=247.517,19.301,-44.8338,45.7259,-329.375,-10.9025
38672=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
38673=247.517,18.9897,-44.5267,45.4191,-329.375,-10.591
38674=247.829,19.301,-44.2196,45.7259,-329.375,-10.9025
38675=247.517,18.9897,-44.5267,45.7259,-329.375,-10.591
38676=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
38677=247.206,19.301,-44.5267,45.4191,-329.064,-10.9025
38678=247.206,18.9897,-44.2196,45.7259,-329.064,-10.591
38679=247.517,18.9897,-44.2196,45.7259,-329.064,-10.591
38680=247.829,18.9897,-44.5267,45.4191,-329.375,-10.2795
38681=247.829,19.301,-44.5267,45.4191,-329.375,-10.591
38682=247.517,18.9897,-44.5267,45.4191,-329.687,-10.9025
38683=247.829,19.301,-44.5267,45.7259,-329.375,-10.591
38684=247.829,19.301,-44.2196,45.7259,-329.375,-10.2795
38685=247.517,18.9897,-44.5267,46.0328,-329.375,-10.2795
38686=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
38687=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
38688=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
38689=247.829,19.301,-44.5267,45.7259,-330.31,-9.96801
38690=247.517,19.301,-44.5267,45.7259,-329.999,-9.96801
38691=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
38692=247.517,19.301,-44.5267,46.0328,-329.687,-9.96801
38693=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
38694=247.829,19.301,-45.1409,45.7259,-329.687,-10.2795
38695=247.829,19.301,-44.5267,45.7259,-329.999,-10.591
38696=247.829,19.301,-44.5267,45.7259,-329.999,-10.2795
38697=247.829,19.301,-44.8338,46.0328,-329.999,-10.2795
38698=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
38699=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
38700=247.206,19.301,-44.5267,46.0328,-329.064,-10.591
38701=247.206,18.9897,-44.5267,45.7259,-329.064,-10.591
38702=247.517,19.301,-44.5267,45.7259,-329.064,-10.591
38703=247.517,18.9897,-44.5267,45.4191,-328.752,-10.591
38704=247.517,19.301,-44.5267,45.7259,-328.752,-10.9025
38705=247.206,19.301,-44.2196,45.7259,-328.752,-10.591
38706=247.517,19.301,-44.8338,45.7259,-328.752,-10.9025
38707=247.517,19.301,-44.5267,45.7259,-329.064,-10.591
38708=247.829,18.9897,-44.5267,46.0328,-329.375,-11.214
38709=247.517,18.9897,-44.2196,45.7259,-329.375,-10.591
38710=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
38711=247.829,19.301,-44.2196,45.7259,-329.375,-10.591
38712=247.517,19.301,-44.5267,45.7259,-329.064,-10.591
38713=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
38714=247.829,19.301,-44.5267,45.7259,-329.687,-10.2795
38715=247.829,19.6123,-44.5267,45.7259,-330.31,-10.2795
38716=247.829,18.9897,-44.5267,45.7259,-329.999,-10.591
38717=247.829,18.9897,-44.5267,45.7259,-329.999,-10.2795
38718=247.517,18.9897,-44.5267,45.7259,-329.687,-10.591
38719=247.517,18.9897,-44.8338,45.7259,-329.375,-10.591
38720=247.517,19.301,-44.8338,45.7259,-329.687,-10.591
38721=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
38722=247.829,19.6123,-44.5267,46.0328,-329.999,-9.96801
38723=247.829,19.301,-44.5267,45.7259,-329.999,-9.96801
38724=247.829,18.9897,-44.8338,46.0328,-329.999,-9.96801
38725=247.829,19.301,-44.5267,46.3397,-329.999,-10.2795
38726=247.829,19.6123,-44.5267,45.7259,-329.687,-10.2795
38727=247.517,19.301,-44.5267,45.7259,-329.064,-10.2795
38728=247.206,18.9897,-44.5267,45.4191,-329.064,-10.9025
38729=247.517,18.9897,-44.5267,45.4191,-329.064,-10.9025
38730=247.517,18.9897,-44.5267,45.7259,-329.375,-10.9025
38731=247.829,19.301,-44.2196,46.0328,-329.687,-10.591
38732=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
38733=247.517,18.9897,-44.5267,46.0328,-329.375,-10.591
38734=247.206,18.6784,-44.5267,45.7259,-328.752,-10.591
38735=247.517,19.301,-44.5267,45.7259,-328.441,-10.2795
38736=247.517,19.301,-44.2196,45.4191,-328.752,-10.591
38737=247.517,18.6784,-44.5267,45.4191,-328.752,-10.9025
38738=247.517,18.9897,-44.8338,46.0328,-329.375,-11.214
38739=247.829,19.6123,-44.5267,45.7259,-329.375,-10.9025
38740=247.829,18.9897,-44.5267,46.0328,-329.375,-10.591
38741=247.517,19.301,-44.2196,45.7259,-329.687,-10.2795
38742=247.829,19.301,-44.5267,45.7259,-329.375,-10.2795
38743=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
38744=247.517,18.6784,-44.5267,45.7259,-329.375,-10.2795
38745=247.517,19.301,-44.8338,45.7259,-329.375,-10.2795
38746=247.517,19.6123,-44.5267,45.7259,-329.375,-9.96801
38747=247.517,18.9897,-44.5267,46.0328,-329.687,-9.96801
38748=247.517,19.301,-44.8338,46.3397,-329.687,-9.96801
38749=248.14,19.301,-44.5267,46.0328,-330.622,-9.65651
38750=248.451,19.301,-44.8338,45.7259,-330.31,-10.2795
38751=248.14,19.301,-44.5267,45.4191,-330.31,-10.591
38752=247.829,18.9897,-44.5267,45.4191,-329.687,-10.591
38753=247.206,19.301,-44.2196,45.4191,-329.064,-10.9025
38754=247.206,19.301,-44.5267,46.0328,-329.064,-10.2795
38755=247.517,19.301,-44.5267,46.0328,-329.375,-10.2795
38756=247.829,19.6123,-44.5267,46.0328,-329.687,-9.96801
38757=247.829,18.9897,-44.5267,46.0328,-329.687,-10.2795
38758=248.14,18.9897,-44.2196,46.3397,-329.999,-10.591
38759=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38760=246.895,19.301,-44.8338,45.7259,-329.375,-10.2795
38761=247.517,18.9897,-44.5267,45.7259,-329.064,-10.9025
38762=247.206,18.6784,-44.5267,45.1122,-328.752,-11.214
38763=247.517,18.9897,-44.5267,45.7259,-328.752,-11.214
38764=247.517,18.9897,-44.2196,45.4191,-329.064,-10.2795
38765=247.206,19.301,-44.5267,45.7259,-329.064,-10.2795
38766=247.206,19.301,-44.5267,45.7259,-329.064,-10.591
38767=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
38768=247.517,19.6123,-44.5267,46.0328,-329.064,-10.2795
38769=247.829,19.301,-44.5267,45.4191,-329.375,-10.2795
38770=247.517,19.301,-44.8338,45.4191,-329.064,-10.591
38771=247.517,19.301,-45.1409,45.4191,-329.375,-10.591
38772=247.829,18.9897,-44.5267,45.7259,-329.375,-10.9025
38773=247.206,19.301,-44.8338,46.0328,-329.687,-10.591
38774=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
38775=247.829,18.9897,-44.5267,46.0328,-329.999,-10.2795
38776=247.517,19.301,-44.5267,46.3397,-329.999,-10.2795
38777=247.829,19.301,-44.8338,46.0328,-329.999,-9.96801
38778=247.517,19.301,-44.5267,45.4191,-329.687,-10.2795
38779=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
38780=247.517,19.301,-44.8338,45.7259,-329.375,-10.591
38781=247.517,19.301,-44.5267,45.7259,-329.375,-10.2795
38782=247.829,18.9897,-44.2196,45.4191,-329.375,-10.591
38783=247.829,19.301,-44.5267,45.7259,-329.375,-10.591
38784=248.14,18.9897,-44.5267,46.0328,-329.999,-10.591
38785=248.14,19.301,-44.5267,45.4191,-329.999,-10.2795
38786=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
38787=247.517,19.301,-44.8338,45.7259,-329.687,-10.2795
38788=246.895,19.301,-44.5267,45.7259,-329.064,-10.591
38789=247.206,19.301,-44.5267,45.7259,-329.064,-10.2795
38790=247.206,19.301,-44.5267,45.7259,-329.375,-10.2795
38791=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
38792=247.829,18.9897,-44.5267,46.3397,-329.999,-10.591
38793=248.14,18.9897,-44.5267,46.0328,-330.31,-10.591
38794=248.14,18.9897,-44.8338,45.7259,-329.999,-10.2795
38795=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
38796=247.829,19.301,-44.5267,45.7259,-329.064,-10.591
38797=247.206,18.9897,-44.5267,45.7259,-328.752,-10.591
38798=247.206,19.301,-44.5267,45.7259,-328.752,-10.2795
38799=247.517,19.301,-44.5267,45.7259,-328.752,-10.591
38800=248.14,19.6123,-44.5267,45.4191,-329.375,-10.9025
38801=248.14,18.9897,-44.5267,46.0328,-329.375,-10.591
38802=247.829,19.301,-44.5267,45.7259,-329.687,-10.9025
38803=247.829,18.9897,-44.8338,45.4191,-329.999,-10.591
38804=247.829,19.301,-44.8338,45.7259,-329.375,-10.2795
38805=247.517,19.301,-44.5267,45.7259,-329.375,-10.591
38806=247.517,19.301,-44.8338,45.7259,-329.375,-10.2795
38807=247.517,19.301,-44.5267,46.0328,-329.375,-10.591
38808=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
38809=247.829,19.301,-44.5267,46.0328,-329.687,-9.96801
38810=247.517,19.6123,-44.2196,45.7259,-329.375,-10.2795
38811=247.517,19.301,-44.5267,46.0328,-329.687,-10.2795
38812=247.517,19.301,-44.2196,45.7259,-329.687,-10.2795
38813=247.517,18.9897,-44.5267,46.0328,-329.687,-10.591
38814=247.829,18.9897,-44.8338,45.7259,-329.999,-10.591
38815=247.829,19.301,-44.8338,45.7259,-330.31,-10.591
38816=247.517,19.301,-44.5267,45.7259,-329.687,-10.591
38817=247.517,19.301,-44.8338,45.7259,-329.375,-10.591
38818=247.206,19.6123,-44.2196,45.7259,-329.687,-9.96801
38819=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
38820=247.829,18.9897,-44.2196,46.0328,-329.375,-10.2795
38821=247.829,19.301,-44.5267,46.0328,-329.687,-10.2795
38822=247.517,18.9897,-44.5267,45.7259,-329.687,-10.2795
38823=247.517,19.301,-44.5267,45.7259,-329.687,-10.2795
38824=247.517,18.9897,-44.5267,45.7259,-329.375,-10.2795
38825=247.517,19.301,-44.8338,45.4191,-328.752,-10.9025
38826=247.206,18.9897,-44.5267,45.4191,-328.752,-10.9025
38827=247.206,19.301,-44.5267,46.0328,-329.064,-10.9025
38828=247.517,19.301,-44.2196,46.0328,-329.064,-10.591
38829=247.829,19.301,-44.2196,45.4191,-329.064,-10.591
38830=247.517,19.301,-44.5267,45.7259,-329.375,-10.9025
38831=247.829,18.9897,-44.5267,45.4191,-329.375,-10.591
38832=247.517,19.301,-44.5267,45.7259,-329.064,-10.2795
